Term,TF,IDF,TF-IDF
старший,0.000348,0.744727,0.000259
старь,0.000348,1.522879,0.00053
статиски,0.000174,1.69897,0.000296
статистика,0.002958,0.026872,7.9e-05
статистичка,0.002784,1.69897,0.00473
статус,0.000522,0.49485,0.000258
стать,0.002088,0.070581,0.000147
статьислучайный,0.000174,0.031517,5e-06
статья,0.004002,0.055517,0.000222
статьяобсуждение,0.000174,0.05061,9e-06
статьятекущий,0.000174,0.031517,5e-06
стевандич,0.000174,1.69897,0.000296
степень,0.000174,0.60206,0.000105
стоимость,0.001392,0.958607,0.001334
столац,0.000174,1.522879,0.000265
столица,0.001392,0.443697,0.000618
сторонник,0.000348,0.537602,0.000187
страна,0.001218,0.113509,0.000138
страница,0.000696,0.013228,9e-06
страницецитировать,0.000174,0.065502,1.1e-05
страницуполучить,0.000174,0.065502,1.1e-05
страницыпостоять,0.000174,0.045757,8e-06
страницысправка,0.000174,0.031517,5e-06
стратегия,0.000174,0.823909,0.000143
строительный,0.000348,1.30103,0.000453
строительство,0.00174,0.49485,0.000861
строй,0.000174,0.69897,0.000122
структура,0.000348,0.522879,0.000182
студент,0.000348,0.823909,0.000287
стык,0.000174,1.69897,0.000296
субальпийский,0.000174,1.69897,0.000296
суверенитет,0.000696,0.79588,0.000554
суд,0.000696,0.408935,0.000285
судебный,0.000174,0.657577,0.000114
сутьеска,0.000522,1.69897,0.000887
существование,0.000696,0.60206,0.000419
сфера,0.001392,0.537602,0.000748
сформировать,0.000696,0.638272,0.000444
сформироваться,0.000174,1.154902,0.000201
сфря,0.000348,1.39794,0.000486
счесть,0.000174,1.09691,0.000191
счёт,0.000174,0.49485,8.6e-05
сша,0.000174,0.251812,4.4e-05
сюдасвязанный,0.000174,0.031517,5e-06
также,0.005046,0.022276,0.000112
такой,0.000348,0.19382,6.7e-05
текст,0.000174,0.004365,1e-06
текстильный,0.000174,1.39794,0.000243
текущий,0.000174,0.275724,4.8e-05
телевидение,0.000522,0.508638,0.000266
телевизионный,0.000174,0.886057,0.000154
телеграф,0.000174,1.154902,0.000201
телек,0.000174,1.69897,0.000296
телефон,0.000174,0.769551,0.000134
телефонный,0.000174,0.853872,0.000149
темахобщий,0.000174,1.69897,0.000296
температура,0.000696,1.30103,0.000906
тенденция,0.000174,1.045757,0.000182
теочак,0.000174,1.69897,0.000296
тереть,0.000174,1.69897,0.000296
термальный,0.000174,1.69897,0.000296
терраса,0.000174,1.69897,0.000296
территориальный,0.001914,0.638272,0.001222
территория,0.002958,0.229148,0.000678
теслич,0.000174,1.69897,0.000296
технический,0.000522,0.431798,0.000225
тешаня,0.000174,1.69897,0.000296
тип,0.000348,0.244125,8.5e-05
ткань,0.000174,1.0,0.000174
товарный,0.000174,0.040959,7e-06
тогда,0.000348,0.823909,0.000287
томиславград,0.000174,1.69897,0.000296
тонна,0.001044,1.09691,0.001145
торговля,0.00087,0.60206,0.000524
торговый,0.000174,0.537602,9.4e-05
точный,0.000174,0.769551,0.000134
травник,0.000348,1.39794,0.000486
транзитный,0.000174,1.522879,0.000265
транспорт,0.00174,0.481486,0.000838
транспортировать,0.000174,1.69897,0.000296
транспортный,0.000348,0.886057,0.000308
требинский,0.000174,1.69897,0.000296
требинья,0.000348,1.69897,0.000591
требиня,0.000696,1.522879,0.00106
требишница,0.000348,1.69897,0.000591
требование,0.000174,0.537602,9.4e-05
третий,0.000174,0.309804,5.4e-05
треть,0.000174,0.920819,0.00016
три,0.000522,0.408935,0.000213
трново,0.000348,1.69897,0.000591
тромс,0.000174,1.69897,0.000296
труд,0.000522,0.408935,0.000213
трудиться,0.000348,1.522879,0.00053
трудящийся,0.000348,1.30103,0.000453
тузел,0.000174,1.39794,0.000243
тузланский,0.000174,1.69897,0.000296
туман,0.000174,1.221849,0.000213
туриза,0.000174,1.69897,0.000296
туризм,0.002262,0.958607,0.002168
турист,0.001044,1.154902,0.001206
туристический,0.00087,1.30103,0.001132
туристичка,0.000696,1.69897,0.001183
тысяча,0.002262,0.468521,0.00106
тэц,0.000174,1.69897,0.000296
тёмный,0.000174,0.958607,0.000167
тёплый,0.000522,1.154902,0.000603
увенчать,0.000174,1.30103,0.000226
углевика,0.000174,1.69897,0.000296
углубить,0.000174,1.522879,0.000265
угодье,0.000174,1.522879,0.000265
уголь,0.000174,1.154902,0.000201
угрожать,0.000174,0.853872,0.000149
удаться,0.000348,0.69897,0.000243
уезжать,0.000174,1.69897,0.000296
уже,0.000174,0.920819,0.00016
указание,0.000174,0.036212,6e-06
указать,0.000348,0.142668,5e-05
украинец,0.000174,1.0,0.000174
укрепление,0.000174,0.744727,0.00013
укрин,0.000174,1.69897,0.000296
улошский,0.000174,1.69897,0.000296
уменьшаться,0.000174,1.69897,0.000296
умеренно,0.000696,1.522879,0.00106
уметность,0.000174,1.69897,0.000296
уна,0.000174,1.69897,0.000296
уни,0.000174,1.69897,0.000296
университет,0.001392,0.408935,0.000569
унитарный,0.000174,1.221849,0.000213
унско,0.000174,1.69897,0.000296
управа,0.000348,1.522879,0.00053
управление,0.000174,0.337242,5.9e-05
управлять,0.000174,0.69897,0.000122
ураз,0.000174,1.522879,0.000265
урбанистичка,0.000174,1.69897,0.000296
уровень,0.000696,0.49485,0.000344
ускопля,0.000174,1.69897,0.000296
ускорить,0.000174,1.045757,0.000182
условие,0.000522,0.008774,5e-06
усор,0.000174,1.69897,0.000296
уставень,0.000174,1.69897,0.000296
уставный,0.000174,1.522879,0.000265
устанавливать,0.000174,0.823909,0.000143
установить,0.000522,0.30103,0.000157
устать,0.000174,0.920819,0.00016
устиколин,0.000174,1.69897,0.000296
устройство,0.000348,0.455932,0.000159
уступить,0.000174,1.0,0.000174
утверждать,0.000174,0.920819,0.00016
утка,0.000174,1.69897,0.000296
участие,0.000522,0.013228,7e-06
учебный,0.000348,0.721246,0.000251
ученик,0.000522,1.045757,0.000546
учиться,0.000174,0.823909,0.000143
учреждение,0.000522,0.638272,0.000333
учёный,0.000174,0.537602,9.4e-05
учёт,0.000174,0.853872,0.000149
учётный,0.000174,0.026872,5e-06
файл,0.000174,0.69897,0.000122
факто,0.000174,0.769551,0.000134
фактор,0.000348,0.769551,0.000268
факультет,0.000174,0.958607,0.000167
фашизм,0.000174,1.522879,0.000265
фбиг,0.000174,1.69897,0.000296
февраль,0.000696,0.142668,9.9e-05
федеральный,0.000174,0.522879,9.1e-05
федеративный,0.000174,1.0,0.000174
федерациибосния,0.000174,1.69897,0.000296
федерация,0.002262,0.376751,0.000852
федерациябосния,0.000174,1.69897,0.000296
фестиваль,0.000174,1.045757,0.000182
филиал,0.000174,1.154902,0.000201
филимонов,0.000696,1.69897,0.001183
фирма,0.000348,0.79588,0.000277
флаг,0.001392,0.468521,0.000652
фойница,0.000174,1.69897,0.000296
фоко,0.000174,1.69897,0.000296
фонд,0.000522,0.026872,1.4e-05
форма,0.000348,0.346787,0.000121
фотать,0.000522,1.69897,0.000887
фракция,0.000174,1.045757,0.000182
функция,0.000174,0.585027,0.000102
хаджич,0.000174,1.69897,0.000296
хан,0.000174,0.744727,0.00013
характеризоваться,0.000174,1.09691,0.000191
характеристика,0.000174,0.920819,0.00016
хемофарма,0.000174,1.69897,0.000296
херцеговина,0.000174,1.69897,0.000296
хозяйство,0.001392,0.69897,0.000973
холмистый,0.000522,1.39794,0.00073
холодный,0.000522,0.823909,0.00043
хорв,0.000348,1.39794,0.000486
хорват,0.002088,1.522879,0.00318
хорватия,0.001044,1.045757,0.001092
хорватский,0.001566,0.823909,0.00129
храниться,0.000174,0.79588,0.000138
хребет,0.000174,1.39794,0.000243
художественный,0.000174,0.79588,0.000138
цазин,0.000174,1.69897,0.000296
цвет,0.000696,0.823909,0.000573
целое,0.000174,0.552842,9.6e-05
целостность,0.000348,0.823909,0.000287
цель,0.000174,0.366532,6.4e-05
цельсий,0.000696,1.69897,0.001183
центр,0.000696,0.337242,0.000235
центральный,0.00087,0.337242,0.000293
циркуляция,0.000174,1.69897,0.000296
цифровой,0.000174,0.638272,0.000111
чайничего,0.000174,1.69897,0.000296
чаплин,0.000174,1.69897,0.000296
часовой,0.000174,0.60206,0.000105
частично,0.000348,0.585027,0.000204
частность,0.000174,0.468521,8.2e-05
частный,0.000348,0.49485,0.000172
частый,0.000174,0.657577,0.000114
часть,0.002436,0.148742,0.000362
чей,0.000174,0.721246,0.000125
чел,0.000348,0.69897,0.000243
челинац,0.000174,1.69897,0.000296
челич,0.000174,1.69897,0.000296
человек,0.004002,0.09691,0.000388
чемерно,0.000174,1.69897,0.000296
черепаха,0.000174,1.69897,0.000296
черногория,0.00087,0.886057,0.000771
черноморский,0.000174,1.045757,0.000182
четвёртый,0.000174,0.744727,0.00013
четыре,0.000696,0.481486,0.000335
четырнадцатый,0.000174,1.69897,0.000296
чех,0.000174,1.69897,0.000296
численность,0.000696,0.79588,0.000554
числиться,0.000174,1.522879,0.000265
число,0.001566,0.161151,0.000252
читлука,0.000174,1.522879,0.000265
член,0.00087,0.318759,0.000277
чёткий,0.000174,0.853872,0.000149
шаблон,0.000348,0.327902,0.000114
шаг,0.000174,0.886057,0.000154
шамаца,0.000522,1.69897,0.000887
шекович,0.000174,1.69897,0.000296
шемякин,0.000696,1.69897,0.001183
шестнадцать,0.000174,1.39794,0.000243
шестой,0.000174,0.79588,0.000138
шесть,0.000174,0.638272,0.000111
шибляк,0.000174,1.69897,0.000296
шиповый,0.000174,1.69897,0.000296
широкий,0.000174,0.60206,0.000105
широколиственный,0.000174,1.69897,0.000296
широта,0.000174,1.30103,0.000226
школа,0.002088,0.468521,0.000978
штиринский,0.000174,1.69897,0.000296
эволюция,0.000174,1.09691,0.000191
экологический,0.000174,0.958607,0.000167
экология,0.000174,1.154902,0.000201
экономика,0.001218,0.468521,0.000571
экономический,0.000696,0.420216,0.000292
экспонат,0.000348,1.221849,0.000425
экспорт,0.001392,0.022276,3.1e-05
экспортировать,0.000174,1.39794,0.000243
электричество,0.000174,1.39794,0.000243
электроэнергия,0.000522,1.39794,0.00073
эмблема,0.000174,0.920819,0.00016
энгельгардт,0.000174,1.69897,0.000296
эндемик,0.000174,1.522879,0.000265
энергетика,0.000348,0.769551,0.000268
энергетический,0.000696,1.154902,0.000804
энтитет,0.000174,1.522879,0.000265
энтитета,0.000174,1.69897,0.000296
энциклопедия,0.000696,0.036212,2.5e-05
этнический,0.000522,0.886057,0.000463
этный,0.000174,1.69897,0.000296
это,0.000348,0.060481,2.1e-05
этот,0.001044,0.017729,1.9e-05
эшдаун,0.000174,1.69897,0.000296
эягод,0.000174,1.221849,0.000213
юг,0.000348,0.522879,0.000182
юго,0.000348,0.619789,0.000216
югослав,0.000174,1.522879,0.000265
югославииреспублик,0.000174,1.69897,0.000296
югославия,0.00174,0.79588,0.001385
югославский,0.000348,1.221849,0.000425
южный,0.000348,0.29243,0.000102
юлианский,0.000174,0.744727,0.00013
юр,0.000348,1.09691,0.000382
юридический,0.000174,0.744727,0.00013
юрисдикция,0.000174,1.154902,0.000201
ябланица,0.000174,1.69897,0.000296
яблоко,0.000348,1.39794,0.000486
являться,0.00435,0.130768,0.000569
язык,0.001566,0.017729,2.8e-05
яйцо,0.000174,1.221849,0.000213
якеш,0.000348,1.69897,0.000591
январь,0.004524,0.091515,0.000414
янь,0.000174,1.69897,0.000296
яхорина,0.000348,1.69897,0.000591
ящерица,0.000174,1.30103,0.000226
